487.6531 	EXP 	New trial (rep=7, index=0): None
487.6669 	EXP 	blackWaitInterTrial_2: autoDraw = False
487.6669 	EXP 	whiteWaitInterTrial_2: autoDraw = False
487.6669 	EXP 	blackWaitInterTrial_2: autoDraw = False
487.6669 	EXP 	whiteWaitInterTrial_2: autoDraw = False
487.6669 	EXP 	TrialPicture: size = array([0.75, 1.  ])
487.6669 	EXP 	TrialPicture: image = './stimuli/images/015.bmp'
487.6669 	EXP 	blackTrial: autoDraw = True
487.6669 	EXP 	whiteTrial: autoDraw = True
487.6669 	EXP 	TrialPicture: autoDraw = True
488.6682 	EXP 	blackTrial: autoDraw = False
488.6682 	EXP 	whiteTrial: autoDraw = False
488.6682 	EXP 	TrialPicture: autoDraw = False
488.6682 	EXP 	blackTrial: autoDraw = False
488.6682 	EXP 	whiteTrial: autoDraw = False
488.6682 	EXP 	TrialPicture: autoDraw = False
488.6682 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
488.6682 	EXP 	blackWaitInterTrial_2: autoDraw = True
488.6682 	EXP 	whiteWaitInterTrial_2: autoDraw = True
490.4558 	EXP 	New trial (rep=8, index=0): None
490.4690 	EXP 	blackWaitInterTrial_2: autoDraw = False
490.4690 	EXP 	whiteWaitInterTrial_2: autoDraw = False
490.4690 	EXP 	blackWaitInterTrial_2: autoDraw = False
490.4690 	EXP 	whiteWaitInterTrial_2: autoDraw = False
490.4690 	EXP 	TrialPicture: size = array([0.75, 1.  ])
490.4690 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
490.4690 	EXP 	blackTrial: autoDraw = True
490.4690 	EXP 	whiteTrial: autoDraw = True
490.4690 	EXP 	TrialPicture: autoDraw = True
491.4709 	EXP 	blackTrial: autoDraw = False
491.4709 	EXP 	whiteTrial: autoDraw = False
491.4709 	EXP 	TrialPicture: autoDraw = False
491.4709 	EXP 	blackTrial: autoDraw = False
491.4709 	EXP 	whiteTrial: autoDraw = False
491.4709 	EXP 	TrialPicture: autoDraw = False
491.4709 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
491.4709 	EXP 	blackWaitInterTrial_2: autoDraw = True
491.4709 	EXP 	whiteWaitInterTrial_2: autoDraw = True
493.0588 	EXP 	New trial (rep=9, index=0): None
493.0721 	EXP 	blackWaitInterTrial_2: autoDraw = False
493.0721 	EXP 	whiteWaitInterTrial_2: autoDraw = False
493.0721 	EXP 	blackWaitInterTrial_2: autoDraw = False
493.0721 	EXP 	whiteWaitInterTrial_2: autoDraw = False
493.0721 	EXP 	TrialPicture: size = array([0.75, 1.  ])
493.0721 	EXP 	TrialPicture: image = './stimuli/images/070.bmp'
493.0721 	EXP 	blackTrial: autoDraw = True
493.0721 	EXP 	whiteTrial: autoDraw = True
493.0721 	EXP 	TrialPicture: autoDraw = True
494.0740 	EXP 	blackTrial: autoDraw = False
494.0740 	EXP 	whiteTrial: autoDraw = False
494.0740 	EXP 	TrialPicture: autoDraw = False
494.0740 	EXP 	blackTrial: autoDraw = False
494.0740 	EXP 	whiteTrial: autoDraw = False
494.0740 	EXP 	TrialPicture: autoDraw = False
494.0740 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
494.0740 	EXP 	blackWaitInterTrial_2: autoDraw = True
494.0740 	EXP 	whiteWaitInterTrial_2: autoDraw = True
495.7607 	EXP 	New trial (rep=10, index=0): None
495.7736 	EXP 	blackWaitInterTrial_2: autoDraw = False
495.7736 	EXP 	whiteWaitInterTrial_2: autoDraw = False
495.7736 	EXP 	blackWaitInterTrial_2: autoDraw = False
495.7736 	EXP 	whiteWaitInterTrial_2: autoDraw = False
495.7736 	EXP 	TrialPicture: size = array([0.75, 1.  ])
495.7736 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
495.7736 	EXP 	blackTrial: autoDraw = True
495.7736 	EXP 	whiteTrial: autoDraw = True
495.7736 	EXP 	TrialPicture: autoDraw = True
496.7760 	EXP 	blackTrial: autoDraw = False
496.7760 	EXP 	whiteTrial: autoDraw = False
496.7760 	EXP 	TrialPicture: autoDraw = False
496.7760 	EXP 	blackTrial: autoDraw = False
496.7760 	EXP 	whiteTrial: autoDraw = False
496.7760 	EXP 	TrialPicture: autoDraw = False
496.7760 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
496.7760 	EXP 	blackWaitInterTrial_2: autoDraw = True
496.7760 	EXP 	whiteWaitInterTrial_2: autoDraw = True
498.3626 	EXP 	New trial (rep=11, index=0): None
498.3777 	EXP 	blackWaitInterTrial_2: autoDraw = False
498.3777 	EXP 	whiteWaitInterTrial_2: autoDraw = False
498.3777 	EXP 	blackWaitInterTrial_2: autoDraw = False
498.3777 	EXP 	whiteWaitInterTrial_2: autoDraw = False
498.3777 	EXP 	TrialPicture: size = array([0.75, 1.  ])
498.3777 	EXP 	TrialPicture: image = './stimuli/images/081.bmp'
498.3777 	EXP 	blackTrial: autoDraw = True
498.3777 	EXP 	whiteTrial: autoDraw = True
498.3777 	EXP 	TrialPicture: autoDraw = True
499.3777 	EXP 	blackTrial: autoDraw = False
499.3777 	EXP 	whiteTrial: autoDraw = False
499.3777 	EXP 	TrialPicture: autoDraw = False
499.3777 	EXP 	blackTrial: autoDraw = False
499.3777 	EXP 	whiteTrial: autoDraw = False
499.3777 	EXP 	TrialPicture: autoDraw = False
499.3777 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
499.3777 	EXP 	blackWaitInterTrial_2: autoDraw = True
499.3777 	EXP 	whiteWaitInterTrial_2: autoDraw = True
501.0789 	EXP 	blackWaitInterTrial_2: autoDraw = False
501.0789 	EXP 	whiteWaitInterTrial_2: autoDraw = False
501.0789 	EXP 	blackWaitInterTrial_2: autoDraw = False
501.0789 	EXP 	whiteWaitInterTrial_2: autoDraw = False
501.0789 	EXP 	fixationImage: size = array([0.75, 1.  ])
501.0789 	EXP 	fixation: autoDraw = True
501.0789 	EXP 	fixationImage: autoDraw = True
503.0665 	EXP 	New trial (rep=1, index=0): None
503.1308 	EXP 	fixation: autoDraw = False
503.1308 	EXP 	fixationImage: autoDraw = False
503.1308 	EXP 	greenProc: size = array([1.6, 1.2])
503.1308 	EXP 	ProcTarget: size = array([0.75, 1.  ])
503.1308 	EXP 	ProcTarget: image = './stimuli/images/044.bmp'
503.1308 	EXP 	ProcPicture: size = array([0.75, 1.  ])
503.1308 	EXP 	ProcPicture: image = './stimuli/images/030.bmp'
503.1308 	EXP 	blackProc: autoDraw = True
503.1308 	EXP 	greenProc: autoDraw = True
503.1308 	EXP 	ProcTarget: autoDraw = True
503.1308 	EXP 	ProcPicture: autoDraw = True
506.6340 	EXP 	blackProc: autoDraw = False
506.6340 	EXP 	greenProc: autoDraw = False
506.6340 	EXP 	ProcTarget: autoDraw = False
506.6340 	EXP 	ProcPicture: autoDraw = False
506.6340 	EXP 	blackProc: autoDraw = False
506.6340 	EXP 	greenProc: autoDraw = False
506.6340 	EXP 	ProcTarget: autoDraw = False
506.6340 	EXP 	ProcPicture: autoDraw = False
506.6340 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
506.6340 	EXP 	blackWaitInterTrial: autoDraw = True
506.6340 	EXP 	whiteWaitInterTrial: autoDraw = True
508.1218 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
508.1221 	EXP 	New trial (rep=0, index=0): None
508.1361 	EXP 	blackWaitInterTrial: autoDraw = False
508.1361 	EXP 	whiteWaitInterTrial: autoDraw = False
508.1361 	EXP 	blackWaitInterTrial: autoDraw = False
508.1361 	EXP 	whiteWaitInterTrial: autoDraw = False
508.1361 	EXP 	TrialPicture: size = array([0.75, 1.  ])
508.1361 	EXP 	TrialPicture: image = './stimuli/images/030.bmp'
508.1361 	EXP 	blackTrial: autoDraw = True
508.1361 	EXP 	whiteTrial: autoDraw = True
508.1361 	EXP 	TrialPicture: autoDraw = True
509.1363 	EXP 	blackTrial: autoDraw = False
509.1363 	EXP 	whiteTrial: autoDraw = False
509.1363 	EXP 	TrialPicture: autoDraw = False
509.1363 	EXP 	blackTrial: autoDraw = False
509.1363 	EXP 	whiteTrial: autoDraw = False
509.1363 	EXP 	TrialPicture: autoDraw = False
509.1363 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
509.1363 	EXP 	blackWaitInterTrial_2: autoDraw = True
509.1363 	EXP 	whiteWaitInterTrial_2: autoDraw = True
510.9237 	EXP 	New trial (rep=1, index=0): None
510.9753 	EXP 	blackWaitInterTrial_2: autoDraw = False
510.9753 	EXP 	whiteWaitInterTrial_2: autoDraw = False
510.9753 	EXP 	blackWaitInterTrial_2: autoDraw = False
510.9753 	EXP 	whiteWaitInterTrial_2: autoDraw = False
510.9753 	EXP 	TrialPicture: size = array([0.75, 1.  ])
510.9753 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
510.9753 	EXP 	blackTrial: autoDraw = True
510.9753 	EXP 	whiteTrial: autoDraw = True
510.9753 	EXP 	TrialPicture: autoDraw = True
511.9887 	EXP 	blackTrial: autoDraw = False
511.9887 	EXP 	whiteTrial: autoDraw = False
511.9887 	EXP 	TrialPicture: autoDraw = False
511.9887 	EXP 	blackTrial: autoDraw = False
511.9887 	EXP 	whiteTrial: autoDraw = False
511.9887 	EXP 	TrialPicture: autoDraw = False
511.9887 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
511.9887 	EXP 	blackWaitInterTrial_2: autoDraw = True
511.9887 	EXP 	whiteWaitInterTrial_2: autoDraw = True
513.5761 	EXP 	New trial (rep=2, index=0): None
513.5891 	EXP 	blackWaitInterTrial_2: autoDraw = False
513.5891 	EXP 	whiteWaitInterTrial_2: autoDraw = False
513.5891 	EXP 	blackWaitInterTrial_2: autoDraw = False
513.5891 	EXP 	whiteWaitInterTrial_2: autoDraw = False
513.5891 	EXP 	TrialPicture: size = array([0.75, 1.  ])
513.5891 	EXP 	TrialPicture: image = './stimuli/images/044.bmp'
513.5891 	EXP 	blackTrial: autoDraw = True
513.5891 	EXP 	whiteTrial: autoDraw = True
513.5891 	EXP 	TrialPicture: autoDraw = True
514.5911 	EXP 	blackTrial: autoDraw = False
514.5911 	EXP 	whiteTrial: autoDraw = False
514.5911 	EXP 	TrialPicture: autoDraw = False
514.5911 	EXP 	blackTrial: autoDraw = False
514.5911 	EXP 	whiteTrial: autoDraw = False
514.5911 	EXP 	TrialPicture: autoDraw = False
514.5911 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
514.5911 	EXP 	blackWaitInterTrial_2: autoDraw = True
514.5911 	EXP 	whiteWaitInterTrial_2: autoDraw = True
516.2781 	EXP 	New trial (rep=3, index=0): None
516.2925 	EXP 	blackWaitInterTrial_2: autoDraw = False
516.2925 	EXP 	whiteWaitInterTrial_2: autoDraw = False
516.2925 	EXP 	blackWaitInterTrial_2: autoDraw = False
516.2925 	EXP 	whiteWaitInterTrial_2: autoDraw = False
516.2925 	EXP 	TrialPicture: size = array([0.75, 1.  ])
516.2925 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
516.2925 	EXP 	blackTrial: autoDraw = True
516.2925 	EXP 	whiteTrial: autoDraw = True
516.2925 	EXP 	TrialPicture: autoDraw = True
517.2936 	EXP 	blackTrial: autoDraw = False
517.2936 	EXP 	whiteTrial: autoDraw = False
517.2936 	EXP 	TrialPicture: autoDraw = False
517.2936 	EXP 	blackTrial: autoDraw = False
517.2936 	EXP 	whiteTrial: autoDraw = False
517.2936 	EXP 	TrialPicture: autoDraw = False
517.2936 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
517.2936 	EXP 	blackWaitInterTrial_2: autoDraw = True
517.2936 	EXP 	whiteWaitInterTrial_2: autoDraw = True
518.9803 	EXP 	New trial (rep=4, index=0): None
518.9949 	EXP 	blackWaitInterTrial_2: autoDraw = False
518.9949 	EXP 	whiteWaitInterTrial_2: autoDraw = False
518.9949 	EXP 	blackWaitInterTrial_2: autoDraw = False
518.9949 	EXP 	whiteWaitInterTrial_2: autoDraw = False
518.9949 	EXP 	TrialPicture: size = array([0.75, 1.  ])
518.9949 	EXP 	TrialPicture: image = './stimuli/images/044.bmp'
518.9949 	EXP 	blackTrial: autoDraw = True
518.9949 	EXP 	whiteTrial: autoDraw = True
518.9949 	EXP 	TrialPicture: autoDraw = True
519.9957 	EXP 	blackTrial: autoDraw = False
519.9957 	EXP 	whiteTrial: autoDraw = False
519.9957 	EXP 	TrialPicture: autoDraw = False
519.9957 	EXP 	blackTrial: autoDraw = False
519.9957 	EXP 	whiteTrial: autoDraw = False
519.9957 	EXP 	TrialPicture: autoDraw = False
519.9957 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
519.9957 	EXP 	blackWaitInterTrial_2: autoDraw = True
519.9957 	EXP 	whiteWaitInterTrial_2: autoDraw = True
521.5835 	EXP 	New trial (rep=5, index=0): None
521.5976 	EXP 	blackWaitInterTrial_2: autoDraw = False
521.5976 	EXP 	whiteWaitInterTrial_2: autoDraw = False
521.5976 	EXP 	blackWaitInterTrial_2: autoDraw = False
521.5976 	EXP 	whiteWaitInterTrial_2: autoDraw = False
521.5976 	EXP 	TrialPicture: size = array([0.75, 1.  ])
521.5976 	EXP 	TrialPicture: image = './stimuli/images/030.bmp'
521.5976 	EXP 	blackTrial: autoDraw = True
521.5976 	EXP 	whiteTrial: autoDraw = True
521.5976 	EXP 	TrialPicture: autoDraw = True
522.5980 	EXP 	blackTrial: autoDraw = False
522.5980 	EXP 	whiteTrial: autoDraw = False
522.5980 	EXP 	TrialPicture: autoDraw = False
522.5980 	EXP 	blackTrial: autoDraw = False
522.5980 	EXP 	whiteTrial: autoDraw = False
522.5980 	EXP 	TrialPicture: autoDraw = False
522.5980 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
522.5980 	EXP 	blackWaitInterTrial_2: autoDraw = True
522.5980 	EXP 	whiteWaitInterTrial_2: autoDraw = True
524.3849 	EXP 	New trial (rep=6, index=0): None
524.4408 	EXP 	blackWaitInterTrial_2: autoDraw = False
524.4408 	EXP 	whiteWaitInterTrial_2: autoDraw = False
524.4408 	EXP 	blackWaitInterTrial_2: autoDraw = False
524.4408 	EXP 	whiteWaitInterTrial_2: autoDraw = False
524.4408 	EXP 	TrialPicture: size = array([0.75, 1.  ])
524.4408 	EXP 	TrialPicture: image = './stimuli/images/180.bmp'
524.4408 	EXP 	blackTrial: autoDraw = True
524.4408 	EXP 	whiteTrial: autoDraw = True
524.4408 	EXP 	TrialPicture: autoDraw = True
525.4506 	EXP 	blackTrial: autoDraw = False
525.4506 	EXP 	whiteTrial: autoDraw = False
525.4506 	EXP 	TrialPicture: autoDraw = False
525.4506 	EXP 	blackTrial: autoDraw = False
525.4506 	EXP 	whiteTrial: autoDraw = False
525.4506 	EXP 	TrialPicture: autoDraw = False
525.4506 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
525.4506 	EXP 	blackWaitInterTrial_2: autoDraw = True
525.4506 	EXP 	whiteWaitInterTrial_2: autoDraw = True
527.1377 	EXP 	New trial (rep=7, index=0): None
527.1521 	EXP 	blackWaitInterTrial_2: autoDraw = False
527.1521 	EXP 	whiteWaitInterTrial_2: autoDraw = False
527.1521 	EXP 	blackWaitInterTrial_2: autoDraw = False
527.1521 	EXP 	whiteWaitInterTrial_2: autoDraw = False
527.1521 	EXP 	TrialPicture: size = array([0.75, 1.  ])
527.1521 	EXP 	TrialPicture: image = './stimuli/images/030.bmp'
527.1521 	EXP 	blackTrial: autoDraw = True
527.1521 	EXP 	whiteTrial: autoDraw = True
527.1521 	EXP 	TrialPicture: autoDraw = True
528.1528 	EXP 	blackTrial: autoDraw = False
528.1528 	EXP 	whiteTrial: autoDraw = False
528.1528 	EXP 	TrialPicture: autoDraw = False
528.1528 	EXP 	blackTrial: autoDraw = False
528.1528 	EXP 	whiteTrial: autoDraw = False
528.1528 	EXP 	TrialPicture: autoDraw = False
528.1528 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
528.1528 	EXP 	blackWaitInterTrial_2: autoDraw = True
528.1528 	EXP 	whiteWaitInterTrial_2: autoDraw = True
529.9398 	EXP 	New trial (rep=8, index=0): None
529.9534 	EXP 	blackWaitInterTrial_2: autoDraw = False
529.9534 	EXP 	whiteWaitInterTrial_2: autoDraw = False
529.9534 	EXP 	blackWaitInterTrial_2: autoDraw = False
529.9534 	EXP 	whiteWaitInterTrial_2: autoDraw = False
529.9534 	EXP 	TrialPicture: size = array([0.75, 1.  ])
529.9534 	EXP 	TrialPicture: image = './stimuli/images/180.bmp'
529.9534 	EXP 	blackTrial: autoDraw = True
529.9534 	EXP 	whiteTrial: autoDraw = True
529.9534 	EXP 	TrialPicture: autoDraw = True
530.9553 	EXP 	blackTrial: autoDraw = False
530.9553 	EXP 	whiteTrial: autoDraw = False
530.9553 	EXP 	TrialPicture: autoDraw = False
530.9553 	EXP 	blackTrial: autoDraw = False
530.9553 	EXP 	whiteTrial: autoDraw = False
530.9553 	EXP 	TrialPicture: autoDraw = False
530.9553 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
530.9553 	EXP 	blackWaitInterTrial_2: autoDraw = True
530.9553 	EXP 	whiteWaitInterTrial_2: autoDraw = True
532.7428 	EXP 	New trial (rep=9, index=0): None
532.7580 	EXP 	blackWaitInterTrial_2: autoDraw = False
532.7580 	EXP 	whiteWaitInterTrial_2: autoDraw = False
532.7580 	EXP 	blackWaitInterTrial_2: autoDraw = False
532.7580 	EXP 	whiteWaitInterTrial_2: autoDraw = False
532.7580 	EXP 	TrialPicture: size = array([0.75, 1.  ])
532.7580 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
532.7580 	EXP 	blackTrial: autoDraw = True
532.7580 	EXP 	whiteTrial: autoDraw = True
532.7580 	EXP 	TrialPicture: autoDraw = True
533.7577 	EXP 	blackTrial: autoDraw = False
533.7577 	EXP 	whiteTrial: autoDraw = False
533.7577 	EXP 	TrialPicture: autoDraw = False
533.7577 	EXP 	blackTrial: autoDraw = False
533.7577 	EXP 	whiteTrial: autoDraw = False
533.7577 	EXP 	TrialPicture: autoDraw = False
533.7577 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
533.7577 	EXP 	blackWaitInterTrial_2: autoDraw = True
533.7577 	EXP 	whiteWaitInterTrial_2: autoDraw = True
535.4447 	EXP 	New trial (rep=10, index=0): None
535.4592 	EXP 	blackWaitInterTrial_2: autoDraw = False
535.4592 	EXP 	whiteWaitInterTrial_2: autoDraw = False
535.4592 	EXP 	blackWaitInterTrial_2: autoDraw = False
535.4592 	EXP 	whiteWaitInterTrial_2: autoDraw = False
535.4592 	EXP 	TrialPicture: size = array([0.75, 1.  ])
535.4592 	EXP 	TrialPicture: image = './stimuli/images/231.bmp'
535.4592 	EXP 	blackTrial: autoDraw = True
535.4592 	EXP 	whiteTrial: autoDraw = True
535.4592 	EXP 	TrialPicture: autoDraw = True
536.4600 	EXP 	blackTrial: autoDraw = False
536.4600 	EXP 	whiteTrial: autoDraw = False
536.4600 	EXP 	TrialPicture: autoDraw = False
536.4600 	EXP 	blackTrial: autoDraw = False
536.4600 	EXP 	whiteTrial: autoDraw = False
536.4600 	EXP 	TrialPicture: autoDraw = False
536.4600 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
536.4600 	EXP 	blackWaitInterTrial_2: autoDraw = True
536.4600 	EXP 	whiteWaitInterTrial_2: autoDraw = True
538.0469 	EXP 	New trial (rep=11, index=0): None
538.0605 	EXP 	blackWaitInterTrial_2: autoDraw = False
538.0605 	EXP 	whiteWaitInterTrial_2: autoDraw = False
538.0605 	EXP 	blackWaitInterTrial_2: autoDraw = False
538.0605 	EXP 	whiteWaitInterTrial_2: autoDraw = False
538.0605 	EXP 	TrialPicture: size = array([0.75, 1.  ])
538.0605 	EXP 	TrialPicture: image = './stimuli/images/180.bmp'
538.0605 	EXP 	blackTrial: autoDraw = True
538.0605 	EXP 	whiteTrial: autoDraw = True
538.0605 	EXP 	TrialPicture: autoDraw = True
539.0624 	EXP 	blackTrial: autoDraw = False
539.0624 	EXP 	whiteTrial: autoDraw = False
539.0624 	EXP 	TrialPicture: autoDraw = False
539.0624 	EXP 	blackTrial: autoDraw = False
539.0624 	EXP 	whiteTrial: autoDraw = False
539.0624 	EXP 	TrialPicture: autoDraw = False
539.0624 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
539.0624 	EXP 	blackWaitInterTrial_2: autoDraw = True
539.0624 	EXP 	whiteWaitInterTrial_2: autoDraw = True
540.8638 	EXP 	blackWaitInterTrial_2: autoDraw = False
540.8638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
540.8638 	EXP 	blackWaitInterTrial_2: autoDraw = False
540.8638 	EXP 	whiteWaitInterTrial_2: autoDraw = False
540.8638 	EXP 	fixationImage: size = array([0.75, 1.  ])
540.8638 	EXP 	fixation: autoDraw = True
540.8638 	EXP 	fixationImage: autoDraw = True
542.8507 	EXP 	New trial (rep=2, index=0): None
542.9037 	EXP 	fixation: autoDraw = False
542.9037 	EXP 	fixationImage: autoDraw = False
542.9037 	EXP 	fixation: autoDraw = False
542.9037 	EXP 	fixationImage: autoDraw = False
542.9037 	EXP 	greenProc: size = array([1.6, 1.2])
542.9037 	EXP 	ProcTarget: size = array([0.75, 1.  ])
542.9037 	EXP 	ProcTarget: image = './stimuli/images/132.bmp'
542.9037 	EXP 	ProcPicture: size = array([0.75, 1.  ])
542.9037 	EXP 	ProcPicture: image = './stimuli/images/071.bmp'
542.9037 	EXP 	blackProc: autoDraw = True
542.9037 	EXP 	greenProc: autoDraw = True
542.9037 	EXP 	ProcTarget: autoDraw = True
542.9037 	EXP 	ProcPicture: autoDraw = True
546.4027 	EXP 	blackProc: autoDraw = False
546.4027 	EXP 	greenProc: autoDraw = False
546.4027 	EXP 	ProcTarget: autoDraw = False
546.4027 	EXP 	ProcPicture: autoDraw = False
546.4027 	EXP 	blackProc: autoDraw = False
546.4027 	EXP 	greenProc: autoDraw = False
546.4027 	EXP 	ProcTarget: autoDraw = False
546.4027 	EXP 	ProcPicture: autoDraw = False
546.4027 	EXP 	whiteWaitInterTrial: size = array([0.75, 1.  ])
546.4027 	EXP 	blackWaitInterTrial: autoDraw = True
546.4027 	EXP 	whiteWaitInterTrial: autoDraw = True
547.8905 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
547.8910 	EXP 	New trial (rep=0, index=0): None
547.9346 	EXP 	blackWaitInterTrial: autoDraw = False
547.9346 	EXP 	whiteWaitInterTrial: autoDraw = False
547.9346 	EXP 	blackWaitInterTrial: autoDraw = False
547.9346 	EXP 	whiteWaitInterTrial: autoDraw = False
547.9346 	EXP 	TrialPicture: size = array([0.75, 1.  ])
547.9346 	EXP 	TrialPicture: image = './stimuli/images/258.bmp'
547.9346 	EXP 	blackTrial: autoDraw = True
547.9346 	EXP 	whiteTrial: autoDraw = True
547.9346 	EXP 	TrialPicture: autoDraw = True
548.9375 	EXP 	blackTrial: autoDraw = False
548.9375 	EXP 	whiteTrial: autoDraw = False
548.9375 	EXP 	TrialPicture: autoDraw = False
548.9375 	EXP 	blackTrial: autoDraw = False
548.9375 	EXP 	whiteTrial: autoDraw = False
548.9375 	EXP 	TrialPicture: autoDraw = False
548.9375 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
548.9375 	EXP 	blackWaitInterTrial_2: autoDraw = True
548.9375 	EXP 	whiteWaitInterTrial_2: autoDraw = True
550.7253 	EXP 	New trial (rep=1, index=0): None
550.7382 	EXP 	blackWaitInterTrial_2: autoDraw = False
550.7382 	EXP 	whiteWaitInterTrial_2: autoDraw = False
550.7382 	EXP 	blackWaitInterTrial_2: autoDraw = False
550.7382 	EXP 	whiteWaitInterTrial_2: autoDraw = False
550.7382 	EXP 	TrialPicture: size = array([0.75, 1.  ])
550.7382 	EXP 	TrialPicture: image = './stimuli/images/132.bmp'
550.7382 	EXP 	blackTrial: autoDraw = True
550.7382 	EXP 	whiteTrial: autoDraw = True
550.7382 	EXP 	TrialPicture: autoDraw = True
551.7398 	EXP 	blackTrial: autoDraw = False
551.7398 	EXP 	whiteTrial: autoDraw = False
551.7398 	EXP 	TrialPicture: autoDraw = False
551.7398 	EXP 	blackTrial: autoDraw = False
551.7398 	EXP 	whiteTrial: autoDraw = False
551.7398 	EXP 	TrialPicture: autoDraw = False
551.7398 	EXP 	whiteWaitInterTrial_2: size = array([0.75, 1.  ])
